1.785953177257524942e+02	5.865172142141389600e+01	0.000000000000000000e+00	3.428652566361239506e-04	0.000000000000000000e+00	1.431021693287034321e-03	0.000000000000000000e+00	9.413465046916364827e+02	0.000000000000000000e+00	2.194147498461575599e-02	1.459916031832380224e-04	1.512465340830845698e-04	3.646249127471056228e-01
1.795986622073578474e+02	5.865168692028673547e+01	0.000000000000000000e+00	3.116607169620567346e-04	0.000000000000000000e+00	1.300785345255153509e-03	0.000000000000000000e+00	9.413467006336512668e+02	0.000000000000000000e+00	1.994795445224981784e-02	1.323827791830695544e-04	1.383375014702046223e-04	3.314962061728156106e-01
1.806020066889632005e+02	5.865165555267829234e+01	0.000000000000000000e+00	2.832903373354220267e-04	0.000000000000000000e+00	1.182377388141820848e-03	0.000000000000000000e+00	9.413468787795965227e+02	0.000000000000000000e+00	1.813505950975597553e-02	1.200421316940134285e-04	1.265244647800184918e-04	3.013691696580191870e-01
1.816053511705685537e+02	5.865162705423416156e+01	0.000000000000000000e+00	2.575150505070074205e-04	0.000000000000000000e+00	1.074799920009106421e-03	0.000000000000000000e+00	9.413470406307956182e+02	0.000000000000000000e+00	1.648757495348401533e-02	1.089483558282583253e-04	1.154493137451563999e-04	2.739911376343260319e-01
1.826086956521739069e+02	5.865160117361421044e+01	0.000000000000000000e+00	2.341075400475298076e-04	0.000000000000000000e+00	9.771041835776226279e-04	0.000000000000000000e+00	9.413471876146624027e+02	0.000000000000000000e+00	1.499104302650564047e-02	9.903587089283895372e-05	1.049110356010643047e-04	2.491219294082638869e-01
1.836120401337792600e+02	5.865157767249256437e+01	0.000000000000000000e+00	2.128522403476355125e-04	0.000000000000000000e+00	8.883905662265239710e-04	0.000000000000000000e+00	9.413473210847010932e+02	0.000000000000000000e+00	1.363176341861443985e-02	9.019482038963609139e-05	9.486571508600387295e-05	2.265338491612785832e-01
1.846153846153846132e+02	5.865155632555762821e+01	0.000000000000000000e+00	1.935453366179000761e-04	0.000000000000000000e+00	8.078085999935073801e-04	0.000000000000000000e+00	9.413474423205060475e+02	0.000000000000000000e+00	1.239679326632591241e-02	8.227107201537650334e-05	8.542653444105253481e-05	2.060116859497342912e-01
1.856187290969899664e+02	5.865153692051207202e+01	0.000000000000000000e+00	1.759947648888282828e-04	0.000000000000000000e+00	7.345569615748127543e-04	0.000000000000000000e+00	9.413475525277617635e+02	0.000000000000000000e+00	1.127394715287745493e-02	7.506621766163303696e-05	7.686377341010345655e-05	1.873527137049131597e-01
1.866220735785953195e+02	5.865151925807283817e+01	0.000000000000000000e+00	1.600202120108543504e-04	0.000000000000000000e+00	6.678834723252222031e-04	0.000000000000000000e+00	9.413476528382431070e+02	0.000000000000000000e+00	1.025179710822836723e-02	6.833757341482451348e-05	6.960480923986551343e-05	1.703666912330154548e-01
1.876254180602006727e+02	5.865150316493074456e+01	0.000000000000000000e+00	1.454649094890744267e-04	0.000000000000000000e+00	6.071339423180035100e-04	0.000000000000000000e+00	9.413477442362176362e+02	0.000000000000000000e+00	9.320376127704964667e-03	6.195207835055734405e-05	6.379265886499114525e-05	1.548878458142020076e-01
1.886287625418060259e+02	5.865148851823140319e+01	0.000000000000000000e+00	1.322178268562461086e-04	0.000000000000000000e+00	5.518445286520597473e-04	0.000000000000000000e+00	9.413478274194133064e+02	0.000000000000000000e+00	8.472550493728751159e-03	5.607190454747316424e-05	5.873481418579329269e-05	1.407980594127439533e-01
1.896321070234113790e+02	5.865147520275091608e+01	0.000000000000000000e+00	1.201747659855197960e-04	0.000000000000000000e+00	5.015802648784080039e-04	0.000000000000000000e+00	9.413479030422183769e+02	0.000000000000000000e+00	7.701661105532057322e-03	5.075097028701954725e-05	5.406081031137139497e-05	1.279868977422172205e-01
1.906354515050167322e+02	5.865146310792989226e+01	0.000000000000000000e+00	1.092357408404033537e-04	0.000000000000000000e+00	4.559237988310680854e-04	0.000000000000000000e+00	9.413479717325305955e+02	0.000000000000000000e+00	7.001322219200861383e-03	4.600761974643283810e-05	4.952455746086172853e-05	1.163483842833858417e-01
1.916387959866220854e+02	5.865145212800657504e+01	0.000000000000000000e+00	9.930509915760135870e-05	0.000000000000000000e+00	4.144758940238266816e-04	0.000000000000000000e+00	9.413480340910004998e+02	0.000000000000000000e+00	6.365428427128496866e-03	4.182685612089864286e-05	4.499801390355497542e-05	1.057811203803450950e-01
1.926421404682274101e+02	5.865144216201687755e+01	0.000000000000000000e+00	9.029152244701545247e-05	0.000000000000000000e+00	3.768554296502386685e-04	0.000000000000000000e+00	9.413480906910311887e+02	0.000000000000000000e+00	5.788154658015673415e-03	3.816034162355193033e-05	4.047118595889632499e-05	9.618828524052153162e-02
1.936454849498327633e+02	5.865143311379435431e+01	0.000000000000000000e+00	8.210802599174324315e-05	0.000000000000000000e+00	3.426994005836224997e-04	0.000000000000000000e+00	9.413481420787792331e+02	0.000000000000000000e+00	5.263956176870401328e-03	3.492639748547662540e-05	3.605212799648497917e-05	8.747763593467212939e-02
1.946488294314381164e+02	5.865142489197022257e+01	0.000000000000000000e+00	7.467195884807990478e-05	0.000000000000000000e+00	3.116629173770670913e-04	0.000000000000000000e+00	9.413481887731537654e+02	0.000000000000000000e+00	4.787568585008101715e-03	3.201000395570622578e-05	3.196694243607493179e-05	7.956150739688576390e-02
1.956521739130434696e+02	5.865141740997334807e+01	0.000000000000000000e+00	6.790500384551706600e-05	0.000000000000000000e+00	2.834192062634269976e-04	0.000000000000000000e+00	9.413482312658167075e+02	0.000000000000000000e+00	4.354007820051533639e-03	2.926280030122338179e-05	2.855977974757444000e-05	7.235681242458218143e-02
1.966555183946488228e+02	5.865141058788944406e+01	0.000000000000000000e+00	6.173486448562943247e-05	0.000000000000000000e+00	2.576666216924897884e-04	0.000000000000000000e+00	9.413482700106245602e+02	0.000000000000000000e+00	3.958673414373884390e-03	2.652619385640622851e-05	2.622186884525372702e-05	6.578680659222145566e-02
1.976588628762541759e+02	5.865140437228800607e+01	0.000000000000000000e+00	5.611324055531569414e-05	0.000000000000000000e+00	2.342034449820828317e-04	0.000000000000000000e+00	9.413483053110265928e+02	0.000000000000000000e+00	3.598459241846129961e-03	2.388300309770570082e-05	2.460086209931276613e-05	5.980009837556175822e-02
1.986622073578595291e+02	5.865139871805382654e+01	0.000000000000000000e+00	5.099933948444733276e-05	0.000000000000000000e+00	2.128593603803996244e-04	0.000000000000000000e+00	9.413483374232464485e+02	0.000000000000000000e+00	3.270747057430453686e-03	2.145375369875843655e-05	2.321312680204675385e-05	5.435350475521920355e-02
1.996655518394648823e+02	5.865139358031751726e+01	0.000000000000000000e+00	4.635258292365432601e-05	0.000000000000000000e+00	1.934649884861094427e-04	0.000000000000000000e+00	9.413483666021112413e+02	0.000000000000000000e+00	2.972938942380249413e-03	1.930569722555140158e-05	2.175119904460398926e-05	4.940405829043069408e-02
2.006688963210702354e+02	5.865138891591833215e+01	0.000000000000000000e+00	4.213393645475361051e-05	0.000000000000000000e+00	1.758574013255959046e-04	0.000000000000000000e+00	9.413483930927440042e+02	0.000000000000000000e+00	2.702536894744674359e-03	1.747117084454363360e-05	2.003004813917476482e-05	4.491036583956602157e-02
2.016722408026755886e+02	5.865138468340421696e+01	0.000000000000000000e+00	3.830590959074907500e-05	0.000000000000000000e+00	1.598801223529568616e-04	0.000000000000000000e+00	9.413484171305640302e+02	0.000000000000000000e+00	2.457142829368650846e-03	1.594759732266629626e-05	1.798707661899136631e-05	4.083260856012792261e-02
2.026755852842809418e+02	5.865138084303175248e+01	0.000000000000000000e+00	3.483255577583156042e-05	0.000000000000000000e+00	1.453831264500044526e-04	0.000000000000000000e+00	9.413484389412861901e+02	0.000000000000000000e+00	2.234458577892861966e-03	1.469748502732259112e-05	1.568212023832807290e-05	3.713254190875203004e-02
2.036789297658862949e+02	5.865137735676621134e+01	0.000000000000000000e+00	3.167947238537885982e-05	0.000000000000000000e+00	1.322228399262650501e-04	0.000000000000000000e+00	9.413484587409216147e+02	0.000000000000000000e+00	2.032285888753755047e-03	1.364842792638783725e-05	1.329744797250115033e-05	3.377349564120691455e-02
2.046822742474916481e+02	5.865137418828150118e+01	0.000000000000000000e+00	2.881380072595572520e-05	0.000000000000000000e+00	1.202621405189793411e-04	0.000000000000000000e+00	9.413484767357774672e+02	0.000000000000000000e+00	1.848526427183543389e-03	1.269310558820942722e-05	1.113776201786887462e-05	3.072037381239407089e-02
2.056856187290970013e+02	5.865137130296022860e+01	0.000000000000000000e+00	2.620422603531382685e-05	0.000000000000000000e+00	1.093703573931022730e-04	0.000000000000000000e+00	9.413484931224564889e+02	0.000000000000000000e+00	1.681181775210199760e-03	1.168928318160683888e-05	9.630197791831491443e-06	2.793965477634788308e-02
2.066889632107023544e+02	5.865136866970793506e+01	0.000000000000000000e+00	2.382262106695529684e-05	0.000000000000000000e+00	9.943011715395830275e-05	0.000000000000000000e+00	9.413485080775540155e+02	0.000000000000000000e+00	1.528456126843059796e-03	1.050055519949192847e-05	9.189691185490721735e-06	2.540119295499297311e-02
2.076923076923076792e+02	5.865136627079221654e+01	0.000000000000000000e+00	2.165295645647750429e-05	0.000000000000000000e+00	9.037447328205560813e-05	0.000000000000000000e+00	9.413485217017781679e+02	0.000000000000000000e+00	1.389315468839475180e-03	9.263327262575197946e-06	9.323475079467035003e-06	2.308814699223649125e-02
2.086956521739130324e+02	5.865136408884179531e+01	0.000000000000000000e+00	1.967952342778674598e-05	0.000000000000000000e+00	8.213784865148646315e-05	0.000000000000000000e+00	9.413485340937862702e+02	0.000000000000000000e+00	1.262751432516212189e-03	8.121421451537816651e-06	9.503613130735971611e-06	2.098413004994869810e-02
2.096989966555183855e+02	5.865136210643773040e+01	0.000000000000000000e+00	1.788656843602339107e-05	0.000000000000000000e+00	7.465448803239540057e-05	0.000000000000000000e+00	9.413485453525059938e+02	0.000000000000000000e+00	1.147754314448094478e-03	7.163980842134965490e-06	9.390066757682623538e-06	1.907259993659923478e-02
2.107023411371237387e+02	5.865136030682478463e+01	0.000000000000000000e+00	1.625893784656156225e-05	0.000000000000000000e+00	6.786114195187308690e-05	0.000000000000000000e+00	9.413485555730956094e+02	0.000000000000000000e+00	1.043353128855967248e-03	6.438061708796809652e-06	8.790158053522447714e-06	1.733755313399817921e-02
2.117056856187290919e+02	5.865135867391143876e+01	0.000000000000000000e+00	1.478207793500919497e-05	0.000000000000000000e+00	6.169706669395644445e-05	0.000000000000000000e+00	9.413485648469441003e+02	0.000000000000000000e+00	9.486156076067009391e-04	5.948633524628546042e-06	7.658569786301277886e-06	1.576352479729610165e-02
2.127090301003344450e+02	5.865135719226984889e+01	0.000000000000000000e+00	1.344203488720803916e-05	0.000000000000000000e+00	5.610402429962880035e-05	0.000000000000000000e+00	9.413485732616711630e+02	0.000000000000000000e+00	8.626482002131928518e-04	5.658578961410391420e-06	6.097345398895321220e-06	1.433558875498406639e-02
2.137123745819397982e+02	5.865135584713588912e+01	0.000000000000000000e+00	1.222545479923367281e-05	0.000000000000000000e+00	5.102628256681974425e-05	0.000000000000000000e+00	9.413485809011268657e+02	0.000000000000000000e+00	7.845960738343647637e-04	5.488693889597590878e-06	4.355889009011163393e-06	1.303935750889363698e-02
2.147157190635451514e+02	5.865135462440913017e+01	0.000000000000000000e+00	1.111958367739547819e-05	0.000000000000000000e+00	4.641061505040522324e-05	0.000000000000000000e+00	9.413485878453923306e+02	0.000000000000000000e+00	7.136431132751646636e-04	5.317687378320417831e-06	2.830965409185750798e-06	1.186098223419686064e-02
2.157190635451505045e+02	5.865135351065283942e+01	0.000000000000000000e+00	1.011226743823665717e-05	0.000000000000000000e+00	4.220630106220750791e-05	0.000000000000000000e+00	9.413485941707788243e+02	0.000000000000000000e+00	6.490119209865665350e-04	4.982181695384158780e-06	2.066700066786421041e-06	1.078715277940629769e-02
2.167224080267558577e+02	5.865135249413417995e+01	0.000000000000000000e+00	9.192893660528671360e-06	0.000000000000000000e+00	3.836905124934543660e-05	0.000000000000000000e+00	9.413485999439210445e+02	0.000000000000000000e+00	5.900232738407955920e-04	4.347570707716823902e-06	2.511237197423616770e-06	9.806258989664454542e-03
2.177257525083612109e+02	5.865135156830301355e+01	0.000000000000000000e+00	8.355540428199555449e-06	0.000000000000000000e+00	3.487413731967420512e-05	0.000000000000000000e+00	9.413486052020193711e+02	0.000000000000000000e+00	5.362955682893832173e-04	3.607046648097228966e-06	3.483667941933825298e-06	8.912441796349326872e-03
2.187290969899665640e+02	5.865135072631304070e+01	0.000000000000000000e+00	7.594016165133734360e-06	0.000000000000000000e+00	3.169571471425721961e-05	0.000000000000000000e+00	9.413486099839561803e+02	0.000000000000000000e+00	4.874314245731485324e-04	2.927456048549130766e-06	4.389800026692593194e-06	8.099519425148473187e-03
2.197324414715719172e+02	5.865134996140249513e+01	0.000000000000000000e+00	6.902205485313261639e-06	0.000000000000000000e+00	2.880825838032345665e-05	0.000000000000000000e+00	9.413486143281337490e+02	0.000000000000000000e+00	4.430386055484745729e-04	2.415579009907457935e-06	4.844864391626545276e-06	7.361246282898226655e-03
2.207357859531772704e+02	5.865134926706829077e+01	0.000000000000000000e+00	6.274226846944348749e-06	0.000000000000000000e+00	2.618721973244323093e-05	0.000000000000000000e+00	9.413486182714851793e+02	0.000000000000000000e+00	4.027399387338847277e-04	2.127645500449856715e-06	4.641089879818971322e-06	6.691500881354813315e-03
2.217391304347825951e+02	5.865134863706596491e+01	0.000000000000000000e+00	5.704432552457373539e-06	0.000000000000000000e+00	2.380902665252823932e-05	0.000000000000000000e+00	9.413486218494749664e+02	0.000000000000000000e+00	3.661733163100432814e-04	2.069335355896688412e-06	3.747703237509854454e-06	6.084285837194375497e-03
2.227424749163879483e+02	5.865134806540972079e+01	0.000000000000000000e+00	5.187408748506827728e-06	0.000000000000000000e+00	2.165108348983134064e-05	0.000000000000000000e+00	9.413486250960980897e+02	0.000000000000000000e+00	3.329916951197518359e-04	2.195778279411034480e-06	2.310929114095752121e-06	5.533727872012894622e-03
2.237458193979933014e+02	5.865134754637241343e+01	0.000000000000000000e+00	4.717975425971403304e-06	0.000000000000000000e+00	1.969177106094690462e-05	0.000000000000000000e+00	9.413486280438811491e+02	0.000000000000000000e+00	3.028630966679550572e-04	2.411553841598702450e-06	6.539900621299585263e-07	5.034077812326303095e-03
2.247491638795986546e+02	5.865134707448554252e+01	0.000000000000000000e+00	4.291186419953929842e-06	0.000000000000000000e+00	1.791044664981058490e-05	0.000000000000000000e+00	9.413486307238814561e+02	0.000000000000000000e+00	2.754706071217369887e-04	2.570691480508208990e-06	-7.228934626775930010e-07	4.579710589570408844e-03
2.257525083612040078e+02	5.865134664453926661e+01	0.000000000000000000e+00	3.902329409781390598e-06	0.000000000000000000e+00	1.628744400769936988e-05	0.000000000000000000e+00	9.413486331656873745e+02	0.000000000000000000e+00	2.505123773103214851e-04	2.476670501630800232e-06	-1.142503101460315177e-06	4.165125240100913534e-03
2.267558528428093609e+02	5.865134625214292896e+01	0.000000000000000000e+00	3.547433224651936210e-06	0.000000000000000000e+00	1.480618904197641232e-05	0.000000000000000000e+00	9.413486353942349751e+02	0.000000000000000000e+00	2.277338576294032685e-04	2.000763241825584307e-06	-1.624020901071768618e-07	3.785774456832718786e-03
2.277591973244147141e+02	5.865134589483513849e+01	0.000000000000000000e+00	3.224272239046522836e-06	0.000000000000000000e+00	1.345738968310756646e-05	0.000000000000000000e+00	9.413486374235030780e+02	0.000000000000000000e+00	2.069917883087806767e-04	1.398082929309330523e-06	1.322616526244775017e-06	3.439915249389361579e-03
2.287625418060200673e+02	5.865134556992455117e+01	0.000000000000000000e+00	2.930412394175239042e-06	0.000000000000000000e+00	1.223088629907009836e-05	0.000000000000000000e+00	9.413486392687768785e+02	0.000000000000000000e+00	1.881299397939612266e-04	8.586455563460750062e-07	2.643056533306876570e-06	3.125428727509991459e-03
2.297658862876254204e+02	5.865134527478639370e+01	0.000000000000000000e+00	2.663479803084989272e-06	0.000000000000000000e+00	1.111677063556519323e-05	0.000000000000000000e+00	9.413486409449633356e+02	0.000000000000000000e+00	1.709959829207508258e-04	5.059970859381859928e-07	3.362017152486031446e-06	2.840094746615728048e-03
2.307692307692307736e+02	5.865134500689671171e+01	0.000000000000000000e+00	2.421191724737835839e-06	0.000000000000000000e+00	1.010551496908685607e-05	0.000000000000000000e+00	9.413486424663967682e+02	0.000000000000000000e+00	1.554434535372272060e-04	4.031359681059176921e-07	3.254633865393169466e-06	2.581639219015598782e-03
2.317725752508361268e+02	5.865134476383231998e+01	0.000000000000000000e+00	2.201356564010998925e-06	0.000000000000000000e+00	9.187972106921915095e-06	0.000000000000000000e+00	9.413486438468391952e+02	0.000000000000000000e+00	1.413317525037398683e-04	5.525131398874096516e-07	2.308078413843238576e-06	2.347734113906539775e-03
2.327759197324414799e+02	5.865134454327087354e+01	0.000000000000000000e+00	2.001873871696856578e-06	0.000000000000000000e+00	8.355375387150014882e-06	0.000000000000000000e+00	9.413486450994799952e+02	0.000000000000000000e+00	1.285261456929100024e-04	8.960320253386835803e-07	7.215587998552220038e-07	2.135997457373392354e-03
2.337792642140468331e+02	5.865134434299078947e+01	0.000000000000000000e+00	1.820734344502945143e-06	0.000000000000000000e+00	7.599338678643621520e-06	0.000000000000000000e+00	9.413486462369363608e+02	0.000000000000000000e+00	1.168977639896307029e-04	1.315048535533651608e-06	-1.093680714347897322e-06	1.943993332388906960e-03
2.347826086956521863e+02	5.865134416087131086e+01	0.000000000000000000e+00	1.656019825051957983e-06	0.000000000000000000e+00	6.911856381068020883e-06	0.000000000000000000e+00	9.413486472712526165e+02	0.000000000000000000e+00	1.063236032910666715e-04	1.630371068564104636e-06	-2.514359606339090817e-06	1.769231878813742713e-03
2.357859531772575110e+02	5.865134399489247130e+01	0.000000000000000000e+00	1.505903301881751413e-06	0.000000000000000000e+00	6.285303424881342354e-06	0.000000000000000000e+00	9.413486482139009013e+02	0.000000000000000000e+00	9.668652450665481297e-05	1.602260509539730131e-06	-2.705161093487337183e-06	1.609169293396468282e-03
2.367892976588628642e+02	5.865134384347572194e+01	0.000000000000000000e+00	1.368957088392345366e-06	0.000000000000000000e+00	5.713720984722387730e-06	0.000000000000000000e+00	9.413486490738464454e+02	0.000000000000000000e+00	8.789492548490702225e-05	1.187944275726307331e-06	-1.519053534702992660e-06	1.462177813706293586e-03
2.377926421404682173e+02	5.865134370571581002e+01	0.000000000000000000e+00	1.244362562774901563e-06	0.000000000000000000e+00	5.193691660568781520e-06	0.000000000000000000e+00	9.413486498562301676e+02	0.000000000000000000e+00	7.989615121701758142e-05	7.521974507529049685e-07	-2.339830743687274331e-07	1.328294863920575098e-03
2.387959866220735705e+02	5.865134358049310492e+01	0.000000000000000000e+00	1.131107103925499851e-06	0.000000000000000000e+00	4.720988959314018473e-06	0.000000000000000000e+00	9.413486505674110276e+02	0.000000000000000000e+00	7.262520683788673318e-05	4.168804575422191694e-07	7.214140327151072091e-07	1.206746241663366262e-03
2.397993311036789237e+02	5.865134346673678323e+01	0.000000000000000000e+00	1.028222234345340980e-06	0.000000000000000000e+00	4.291570660740335171e-06	0.000000000000000000e+00	9.413486512134704753e+02	0.000000000000000000e+00	6.601993503198120986e-05	2.490816054922245600e-07	1.110351723607062892e-06	1.096667859953402930e-03
2.408026755852842768e+02	5.865134336343045618e+01	0.000000000000000000e+00	9.347886989000340322e-07	0.000000000000000000e+00	3.901600005004950022e-06	0.000000000000000000e+00	9.413486518001810737e+02	0.000000000000000000e+00	6.002134008412087846e-05	2.652564034789968760e-07	8.734244159829653469e-07	9.971214670982757582e-04
2.418060200668896300e+02	5.865134326961217681e+01	0.000000000000000000e+00	8.499364648195956811e-07	0.000000000000000000e+00	3.547445692640067496e-06	0.000000000000000000e+00	9.413486523330058162e+02	0.000000000000000000e+00	5.457358787947872710e-05	4.312275598567104213e-07	1.286070081359211907e-07	9.070946466944317284e-04
2.428093645484949832e+02	5.865134318437439731e+01	0.000000000000000000e+00	7.728447216984504014e-07	0.000000000000000000e+00	3.225681884552873461e-06	0.000000000000000000e+00	9.413486528170991505e+02	0.000000000000000000e+00	4.962400590358083115e-05	6.621849824576375391e-07	-8.287451210236844071e-07	8.255008176271742522e-04
2.438127090301003363e+02	5.865134310686401875e+01	0.000000000000000000e+00	7.027418814954312109e-07	0.000000000000000000e+00	2.933088202025536459e-06	0.000000000000000000e+00	9.413486532573060686e+02	0.000000000000000000e+00	4.512308324230643449e-05	8.226857785921537994e-07	-1.525896111968200639e-06	7.511792340706623062e-04
2.448160535117056895e+02	5.865134303628484247e+01	0.000000000000000000e+00	6.389078321260639851e-07	0.000000000000000000e+00	2.666659129051536126e-06	0.000000000000000000e+00	9.413486536581483506e+02	0.000000000000000000e+00	4.102461457465814452e-05	7.349987793140978908e-07	-1.341940570322386259e-06	6.829182467509215849e-04
2.458193979933110427e+02	5.865134297201293379e+01	0.000000000000000000e+00	5.807782711905183212e-07	0.000000000000000000e+00	2.424039352074593981e-06	0.000000000000000000e+00	9.413486540231696154e+02	0.000000000000000000e+00	3.729237300110062282e-05	4.941457190991128038e-07	-6.106416086329635582e-07	6.203540802507715671e-04
2.468227424749163958e+02	5.865134291355519025e+01	0.000000000000000000e+00	5.279072194239932379e-07	0.000000000000000000e+00	2.203367406882273412e-06	0.000000000000000000e+00	9.413486543551703107e+02	0.000000000000000000e+00	3.389772154528938923e-05	2.637956826556254444e-07	9.404086414520206494e-08	5.634207422313363117e-04
2.478260869565217490e+02	5.865134286043009126e+01	0.000000000000000000e+00	4.798591921319570831e-07	0.000000000000000000e+00	2.002825672280110902e-06	0.000000000000000000e+00	9.413486546568851736e+02	0.000000000000000000e+00	3.081270393576642354e-05	1.044750244613707418e-07	5.592948475888811615e-07	5.118055565966998788e-04
2.488294314381271022e+02	5.865134281217904544e+01	0.000000000000000000e+00	4.362194104761122980e-07	0.000000000000000000e+00	1.820682952042285774e-06	0.000000000000000000e+00	9.413486549309187694e+02	0.000000000000000000e+00	2.801069387433331400e-05	4.761828903643431434e-08	6.742304181562772120e-07	4.651451367771655817e-04
2.498327759197324269e+02	5.865134276836632665e+01	0.000000000000000000e+00	3.965938014743971111e-07	0.000000000000000000e+00	1.655294474911624634e-06	0.000000000000000000e+00	9.413486551797454922e+02	0.000000000000000000e+00	2.546639503605134885e-05	9.556821094324897480e-08	4.298797291870413439e-07	4.230253857292579924e-04
2.508361204013377801e+02	5.865134272857912379e+01	0.000000000000000000e+00	3.606089980009807212e-07	0.000000000000000000e+00	1.505101894599582316e-06	0.000000000000000000e+00	9.413486554057101330e+02	0.000000000000000000e+00	2.315584106924117747e-05	2.215757147866043659e-07	-8.080298909777563242e-08	3.849814959357179540e-04
2.518394648829431333e+02	5.865134269242751230e+01	0.000000000000000000e+00	3.279123387862700200e-07	0.000000000000000000e+00	1.368633289786272376e-06	0.000000000000000000e+00	9.413486556110269703e+02	0.000000000000000000e+00	2.105639559548330166e-05	3.697999152136392839e-07	-6.629414295956692246e-07	3.504979494055093033e-04
2.528428093645484864e+02	5.865134265954446136e+01	0.000000000000000000e+00	2.981718684169052515e-07	0.000000000000000000e+00	1.244503164120443793e-06	0.000000000000000000e+00	9.413486557977806797e+02	0.000000000000000000e+00	1.914675220961774025e-05	4.553081169138387141e-07	-1.019737208322709846e-06	3.190085176738143707e-04
2.538461538461538396e+02	5.865134262958860489e+01	0.000000000000000000e+00	2.710788440261327712e-07	0.000000000000000000e+00	1.131422906446924821e-06	0.000000000000000000e+00	9.413486559679097354e+02	0.000000000000000000e+00	1.740709481281092731e-05	3.761277838578462477e-07	-7.946693200961173579e-07	2.899290758999737740e-04
2.548494983277591928e+02	5.865134260229960006e+01	0.000000000000000000e+00	2.463977987620376799e-07	0.000000000000000000e+00	1.028409718922662684e-06	0.000000000000000000e+00	9.413486561228929759e+02	0.000000000000000000e+00	1.582230388473208403e-05	1.952070804023515369e-07	-2.086238522050730508e-07	2.631660978571404214e-04
2.558528428093645459e+02	5.865134257747374136e+01	0.000000000000000000e+00	2.239445063175808613e-07	0.000000000000000000e+00	9.346946746620016455e-07	0.000000000000000000e+00	9.413486562638871646e+02	0.000000000000000000e+00	1.438054937748687504e-05	1.089740971104079800e-08	3.935925774935766832e-07	2.387692843007330787e-04
2.568561872909698991e+02	5.865134255491417292e+01	0.000000000000000000e+00	2.035409174057488187e-07	0.000000000000000000e+00	8.495346337632791059e-07	0.000000000000000000e+00	9.413486563920104118e+02	0.000000000000000000e+00	1.307039930563294342e-05	-1.199975910591214825e-07	8.126867803539841471e-07	2.166909908196246572e-04
2.578595317725752238e+02	5.865134253443162748e+01	0.000000000000000000e+00	1.850158557668886458e-07	0.000000000000000000e+00	7.722151436508312902e-07	0.000000000000000000e+00	9.413486565083375126e+02	0.000000000000000000e+00	1.188086328666895872e-05	-1.642249311039550477e-07	9.318626550610900050e-07	1.968319711966460129e-04
2.588628762541806054e+02	5.865134251584444058e+01	0.000000000000000000e+00	1.682050181687053277e-07	0.000000000000000000e+00	7.020504390749824477e-07	0.000000000000000000e+00	9.413486566139001752e+02	0.000000000000000000e+00	1.080139254103443060e-05	-1.120822659720632614e-07	7.168211876306155531e-07	1.790413774085830730e-04
2.598662207357859302e+02	5.865134249897855057e+01	0.000000000000000000e+00	1.529509744062672722e-07	0.000000000000000000e+00	6.383834421120677214e-07	0.000000000000000000e+00	9.413486567096871340e+02	0.000000000000000000e+00	9.821879892110083201e-06	2.258210243516141251e-08	2.157604514090960711e-07	1.631167596261827175e-04
2.608695652173913118e+02	5.865134248366749148e+01	0.000000000000000000e+00	1.391031673019992164e-07	0.000000000000000000e+00	5.805857621644026548e-07	0.000000000000000000e+00	9.413486567966436951e+02	0.000000000000000000e+00	8.932659766217384225e-06	2.023692258635617887e-07	-4.406243929262182802e-07	1.488040662141454883e-04
2.618729096989966365e+02	5.865134246975238597e+01	0.000000000000000000e+00	1.265179127056892940e-07	0.000000000000000000e+00	5.280576959603146387e-07	0.000000000000000000e+00	9.413486568756720771e+02	0.000000000000000000e+00	8.124508192619000623e-06	3.663295097061643712e-07	-1.039141097367178653e-06	1.357976437311326091e-04
2.628762541806020181e+02	5.865134245708198790e+01	0.000000000000000000e+00	1.150583994944824178e-07	0.000000000000000000e+00	4.802282275541132643e-07	0.000000000000000000e+00	9.413486569476315253e+02	0.000000000000000000e+00	7.388642803518385245e-06	4.299627130032470094e-07	-1.284100326574966211e-06	1.237402369297595619e-04
2.638795986622073428e+02	5.865134244551883569e+01	0.000000000000000000e+00	1.046003229742639137e-07	0.000000000000000000e+00	4.365785394329463888e-07	0.000000000000000000e+00	9.413486570133023861e+02	0.000000000000000000e+00	6.717083871414100080e-06	3.026237118960985031e-07	-8.582625453002779223e-07	1.122725345563267734e-04
2.648829431438127244e+02	5.865134243497961108e+01	0.000000000000000000e+00	9.506831468997786059e-08	0.000000000000000000e+00	3.967940556998076497e-07	0.000000000000000000e+00	9.413486570731581651e+02	0.000000000000000000e+00	6.104990129822220044e-06	4.894907390102642444e-08	1.185613196341849937e-08	1.014758973800108357e-04
2.658862876254180492e+02	5.865134242539050291e+01	0.000000000000000000e+00	8.639562207331137007e-08	0.000000000000000000e+00	3.605961644119606094e-07	0.000000000000000000e+00	9.413486571276177983e+02	0.000000000000000000e+00	5.548074720050565397e-06	-2.126293071947342969e-07	9.113172439467418955e-07	9.157553398031050636e-05
2.668896321070234308e+02	5.865134241667782788e+01	0.000000000000000000e+00	7.851560353334218549e-08	0.000000000000000000e+00	3.277067178150798105e-07	0.000000000000000000e+00	9.413486571770999944e+02	0.000000000000000000e+00	5.042058354091417610e-06	-3.982628166804310080e-07	1.546308320594911924e-06	8.271023614395895990e-05
