1.784890109890109784e+02	2.739429971843272075e+07	9.822655729094187263e+05	1.095528115132450039e+05	5.709956762270725449e+03	1.126570665286651056e+05	8.957588125864244648e+04	3.673538417875300348e+07	1.570554813842055853e+06	4.665101021795801818e+06	8.073603372739483893e+04	5.675319177778087032e+04	6.485715328603094444e+06
1.794917582417582480e+02	2.740291700260489061e+07	9.541124437378267758e+05	1.064632003614755668e+05	5.547683588812350536e+03	1.094581156342415925e+05	8.699954861599873402e+04	3.680499706124735624e+07	1.529504944209415466e+06	4.534086585583864711e+06	7.788475024280945945e+04	5.466451605491771625e+04	6.313919275183402933e+06
1.804945054945054892e+02	2.741125262480954453e+07	9.267893321765644941e+05	1.034632484094830288e+05	5.390207959852398744e+03	1.063536195035231067e+05	8.450100441478728317e+04	3.687277420627692342e+07	1.489475756449342938e+06	4.406846671138837002e+06	7.515052226591791259e+04	5.265322650924779737e+04	6.146548272580681369e+06
1.814972527472527588e+02	2.741931579305533692e+07	9.002716394863387104e+05	1.005494445282189263e+05	5.237411700895509057e+03	1.033414295740145462e+05	8.207744266969300224e+04	3.693876032547179610e+07	1.450446513513723621e+06	4.283249034432762302e+06	7.254472415577809443e+04	5.067719310818740632e+04	5.983473147231228650e+06
1.825000000000000000e+02	2.742711558047302067e+07	8.745350574117887300e+05	9.771896486223797547e+04	5.089154847094271645e+03	1.004188313640358829e+05	7.972634593494646833e+04	3.700300034160176665e+07	1.412395723505132599e+06	4.163179105144573376e+06	7.006614311155087489e+04	4.872592878896434559e+04	5.824581608803163283e+06
1.835027472527472412e+02	2.743466092531545460e+07	8.495555681814812124e+05	9.496967282969753433e+04	4.945275643249196946e+03	9.758254447272157995e+04	7.744548530432351981e+04	3.706553938857626915e+07	1.375301139676824678e+06	4.046539986660069786e+06	6.770097917249951570e+04	4.682058945861749089e+04	5.669778250196400099e+06
1.845054945054945108e+02	2.744196063095759973e+07	8.253094445079124998e+05	9.230011912235780619e+04	4.805590543808730217e+03	9.482872258002081071e+04	7.523292041114540189e+04	3.712642281144443154e+07	1.339139760432740208e+06	3.933252456071925815e+06	6.542284521798994683e+04	4.501397399399698770e+04	5.518984547542658634e+06
1.855082417582417520e+02	2.744902331492459029e+07	8.017734261799863307e+05	8.970926925148685405e+04	4.669906214377746437e+03	9.215325253853815957e+04	7.308690410567377694e+04	3.718569573110950738e+07	1.303888195675852941e+06	3.823248602667824831e+06	6.319818680461391341e+04	4.337556930915117118e+04	5.372134119795776904e+06
1.865109890109890216e+02	2.745585683245697990e+07	7.789265808971985243e+05	8.719380931888023042e+04	4.538139177588245730e+03	8.955472754819184775e+04	7.100496112228915445e+04	3.724339817337600887e+07	1.269526776102875592e+06	3.716408699107612483e+06	6.104155361126169737e+04	4.184629505403517396e+04	5.229117527655389160e+06
1.875137362637362628e+02	2.746246866421974823e+07	7.567488647575614741e+05	8.475038422072493995e+04	4.410216865713445259e+03	8.703197795739259163e+04	6.898467970591850462e+04	3.729956828209044039e+07	1.236036930182515178e+06	3.612613117625940125e+06	5.897224866541333904e+04	4.036409137436852325e+04	5.089814776226894930e+06
1.885164835164835040e+02	2.746886618449378386e+07	7.352204001608398976e+05	8.237634229355021671e+04	4.286042379076423458e+03	8.458320853667060146e+04	6.702393370263079123e+04	3.735424440522192419e+07	1.203399483211543877e+06	3.511759878305844031e+06	5.699695694778307370e+04	3.890161305510291277e+04	4.954120403307134286e+06
1.895192307692307736e+02	2.747505663384695351e+07	7.143215890575577505e+05	8.006953128620471398e+04	4.165503291483099019e+03	8.220621921684045810e+04	6.512080796103668399e+04	3.740746484794186056e+07	1.171594867398083908e+06	3.413759906376696192e+06	5.511357503987329255e+04	3.745471430237969616e+04	4.821941037232729606e+06
1.905219780219780148e+02	2.748104711913410947e+07	6.940331129489996238e+05	7.782829835985667887e+04	4.048471650222240896e+03	7.989840508900112764e+04	6.327359833228877687e+04	3.745926787262392789e+07	1.140603121861609397e+06	3.318537032214210369e+06	5.331121112397468823e+04	3.604244874352996703e+04	4.693195396880085580e+06
1.915247252747252844e+02	2.748684461349707469e+07	6.743359328872070182e+05	7.565149008799350122e+04	3.934803976065445113e+03	7.765675640453564120e+04	6.148081167008120246e+04	3.750969169884411991e+07	1.110403892632939853e+06	3.226027991340422537e+06	5.157018498316587647e+04	3.470706942707429698e+04	4.567814291665369645e+06
1.925274725274725256e+02	2.749245590099150315e+07	6.552114828260230133e+05	7.353815351760272461e+04	3.824354417013502371e+03	7.547818664883416204e+04	5.974106106576592720e+04	3.755877403537587076e+07	1.080976825157402782e+06	3.136175451720191631e+06	4.986779534586014779e+04	3.349743943028339709e+04	4.445735573856234550e+06
1.935302197802197668e+02	2.749788714981775358e+07	6.366430424824121874e+05	7.148556324476349982e+04	3.717062316828541952e+03	7.336171031176549150e+04	5.805238996426825179e+04	3.760654854204138368e+07	1.052304539820845472e+06	3.048881840395475272e+06	4.821763122646530974e+04	3.236141717406982571e+04	4.326864611365037039e+06
1.945329670329670364e+02	2.750314427151302993e+07	6.186144473353739595e+05	6.949118206879634818e+04	3.612865462454073167e+03	7.130627848119639384e+04	5.641296120203124156e+04	3.765304774827400595e+07	1.024370245663129608e+06	2.964054853444661014e+06	4.663230481786267774e+04	3.125617420293809482e+04	4.211104148486627266e+06
1.955357142857142776e+02	2.750823307500862703e+07	6.011097186916796491e+05	6.755295363551967603e+04	3.511685540794731878e+03	6.931042618795117596e+04	5.482113500357558223e+04	3.769830414345469326e+07	9.971568624771808973e+05	2.881614361107217148e+06	4.511616435295993870e+04	3.016252661097115924e+04	4.098367039399655536e+06
1.965384615384615472e+02	2.751315925121435151e+07	5.841131280223630602e+05	6.566918704679972143e+04	3.413433125720315729e+03	6.737239739463118894e+04	5.327542706096496113e+04	3.774235003607768565e+07	9.706471400575003354e+05	2.801489724687225185e+06	4.366741415080599108e+04	2.907839375382277649e+04	3.988574813540083356e+06
1.975412087912087884e+02	2.751792837301852927e+07	5.676091969627237413e+05	6.383855686055096885e+04	3.318007678065810524e+03	6.549014499561530829e+04	5.177450853380640183e+04	3.778521755375055224e+07	9.448236582001708448e+05	2.723619796553395689e+06	4.227811461659125052e+04	2.801879824871774326e+04	3.881657675601211376e+06
1.985439560439560296e+02	2.752254589528801665e+07	5.515826973123245407e+05	6.206010309073579992e+04	3.225297545631367029e+03	6.366133081705949735e+04	5.031720604924999498e+04	3.782693864319415390e+07	9.196688267028525006e+05	2.647952920139055699e+06	4.093418224164738785e+04	2.701586597445166990e+04	3.777554505533657502e+06
1.995467032967032992e+02	2.752701711561150476e+07	5.360187899959797505e+05	6.033301451318617183e+04	3.135189479722721444e+03	6.188356324666066939e+04	4.890242540221892705e+04	3.786754474413844198e+07	8.951651576123074628e+05	2.574441881808295380e+06	3.961942126313881454e+04	2.610664426073314098e+04	3.676209403939945623e+06
2.005494505494505404e+02	2.753134686162886024e+07	5.209040411635109340e+05	5.865516306180212268e+04	3.047633578070106068e+03	6.015601448715459264e+04	4.752864609181529522e+04	3.790706425525057316e+07	8.712973847382382955e+05	2.503009675621366594e+06	3.834360651463953400e+04	2.525199362833318446e+04	3.577544072805876378e+06
2.015521978021978100e+02	2.753553975377809629e+07	5.062254711361546069e+05	5.702455814676239243e+04	2.962579079590694164e+03	5.847781688545955694e+04	4.619443475617758668e+04	3.794552461998888105e+07	8.480507662288959837e+05	2.433583223618911579e+06	3.711582285957392742e+04	2.441941741495595488e+04	3.481478643576184288e+06
2.025549450549450512e+02	2.753960032581240684e+07	4.919702661897117505e+05	5.543956813516322291e+04	2.879963366717295230e+03	5.684779547018326411e+04	4.489850609909586638e+04	3.798295313898153603e+07	8.254104359452059725e+05	2.366098561911791563e+06	3.593927400368649978e+04	2.359419707813667264e+04	3.387940563313048333e+06
2.035576923076922924e+02	2.754353301354096830e+07	4.781258271387915011e+05	5.389883129932344309e+04	2.799715805204151366e+03	5.526456427252102003e+04	4.363969047934914852e+04	3.801937686674788594e+07	8.033614907159814611e+05	2.300498770467848051e+06	3.481286776324045059e+04	2.277428800990733362e+04	3.296863539366387762e+06
2.045604395604395620e+02	2.754734215482896194e+07	4.646797693368126056e+05	5.240125581678467279e+04	2.721757744126941816e+03	5.372652632625596743e+04	4.241693391070552752e+04	3.805482261169844866e+07	7.818889903379252646e+05	2.236733973111907952e+06	3.373121606501781207e+04	2.197031953679677827e+04	3.208187539373870939e+06
2.055631868131868032e+02	2.755103198959756270e+07	4.516199226760041201e+05	5.094601977031138085e+04	2.646002515882792068e+03	5.223187366775912960e+04	4.122929806192226533e+04	3.808931693613494933e+07	7.609779575756322592e+05	2.174761337525788695e+06	3.268463494631950743e+04	2.120559491983077896e+04	3.121858791260921862e+06
2.065659340659340728e+02	2.755460664211761951e+07	4.389343957136403769e+05	4.953246940635512874e+04	2.572359891719214374e+03	5.077869875051278359e+04	4.007592418157221982e+04	3.812288601224682480e+07	7.406134976917755557e+05	2.114542708322028629e+06	3.166095410123027978e+04	2.051030553053344920e+04	3.037828288974096999e+06
2.075686813186813140e+02	2.755806989605790749e+07	4.266123260527604725e+05	4.815901782990490028e+04	2.500784737368062451e+03	4.936620827102584735e+04	3.895564933014385315e+04	3.815555384157878906e+07	7.207822761421197793e+05	2.056018943158398382e+06	3.066555993636855055e+04	1.985975641724453453e+04	2.956032960578890983e+06
2.085714285714285552e+02	2.756142534257661551e+07	4.146433130369753926e+05	4.682405069644213654e+04	2.431237263989542953e+03	4.799372808232036914e+04	3.786733040532345331e+04	3.818734340733821690e+07	7.014715906001389958e+05	1.999130866105633322e+06	2.970567038913447686e+04	1.922683594301021003e+04	2.876406622121966910e+06
2.095741758241758248e+02	2.756467650474834815e+07	4.030170869930527406e+05	4.552624851257982664e+04	2.363667836210374844e+03	4.666032886092238914e+04	3.680994553957264725e+04	3.821827752180905640e+07	6.826686957002811832e+05	1.943826752861581976e+06	2.878391212313267533e+04	1.859928756415700263e+04	2.798888629340610001e+06
2.105769230769230660e+02	2.756782682728724182e+07	3.917235572881155531e+05	4.426449335408577463e+04	2.298020969688700916e+03	4.536492656344720308e+04	3.578255987175860355e+04	3.824837873046974093e+07	6.643608841959384736e+05	1.890060162736436352e+06	2.789991161748908416e+04	1.797429071537022537e+04	2.723422898223190103e+06
2.115796703296703356e+02	2.757087967654698715e+07	3.807528123296399135e+05	4.303786886588237394e+04	2.234235331114077326e+03	4.410628242659915122e+04	3.478432554715379229e+04	3.827766931199320406e+07	6.465354869594431948e+05	1.837789938652722165e+06	2.705029516685080307e+04	1.735846080969387913e+04	2.649957905009142589e+06
2.125824175824175768e+02	2.757383834052081406e+07	3.700951195654577459e+05	4.184566026204684749e+04	2.172243738207487695e+03	4.288300296717188030e+04	3.381448171743625426e+04	3.830617127824681252e+07	6.291798729820720619e+05	1.786980207145311870e+06	2.622868888138627881e+04	1.676784923853077271e+04	2.578446686188989319e+06
2.135851648351648464e+02	2.757670602550953627e+07	3.597409380077166716e+05	4.068733383051316196e+04	2.111974053487259425e+03	4.169356237020553817e+04	3.287234720698993624e+04	3.833390634780048579e+07	6.122814712210819125e+05	1.737599902215012116e+06	2.542606314080029551e+04	1.622676863743433023e+04	2.508846568170702551e+06
2.145879120879120876e+02	2.757948571419368684e+07	3.496814101754874573e+05	3.956179376865683298e+04	2.053381884723818530e+03	4.053711991115434648e+04	3.195705848181467445e+04	3.836089484975737333e+07	5.958286718271230347e+05	1.689605488809279399e+06	2.464342525473042042e+04	1.572574450415225510e+04	2.441107887654920109e+06
2.155906593406593288e+02	2.758218019403550401e+07	3.399082043426774326e+05	3.846769358212217048e+04	1.996437197861739378e+03	3.941318264547579020e+04	3.106768577455607010e+04	3.838715594522502273e+07	5.798106571967964992e+05	1.642948124614381930e+06	2.388693521572939062e+04	1.524039074763155077e+04	2.375175586206078529e+06
2.165934065934065984e+02	2.758479219983456656e+07	3.304130856128912419e+05	3.740394944238820608e+04	1.941100964171692340e+03	3.832102495701949374e+04	3.020340665897588042e+04	3.841270862117505819e+07	5.642166113549494185e+05	1.597585540181940654e+06	2.315888508972199998e+04	1.475987878450625431e+04	2.310998887404087931e+06
2.175961538461538396e+02	2.758732440511349589e+07	3.211879657396703842e+05	3.636962999892231164e+04	1.887329823137545873e+03	3.725980608673638926e+04	2.936346497884270502e+04	3.843757160325264931e+07	5.490357950065619079e+05	1.553479476946305018e+06	2.245947749519803619e+04	1.428043323063380012e+04	2.248530382261148654e+06
2.185989010989011092e+02	2.758977942211796343e+07	3.122249031264918158e+05	3.536395637917998101e+04	1.835076082456355834e+03	3.622857013267843286e+04	2.854717084793180402e+04	3.846176335577657819e+07	5.342575455367434770e+05	1.510595687224541791e+06	2.178682560321212804e+04	1.380533190109492534e+04	2.187726029221738223e+06
2.196016483516483504e+02	2.759215980181667954e+07	3.035161028267696965e+05	3.438630218860508467e+04	1.784287718038378216e+03	3.522624604999888834e+04	2.775390065002530901e+04	3.848530208173916489e+07	5.198712770107367542e+05	1.468903934216447873e+06	2.113695313738390541e+04	1.334490581019377169e+04	2.128545154162624385e+06
2.206043956043955916e+02	2.759446803390140831e+07	2.950539165438538766e+05	3.343619351062963688e+04	1.734908374007058228e+03	3.425164765095212351e+04	2.698309703891203753e+04	3.850820572280634195e+07	5.058664801739144605e+05	1.428377992004539585e+06	2.050379437389787199e+04	1.291653917145779815e+04	2.070950450392854633e+06
2.216071428571428612e+02	2.759670648717750609e+07	2.868310580120062223e+05	3.251297294674617660e+04	1.686892083469931322e+03	3.330384228998053732e+04	2.623414919383855158e+04	3.853049151183117181e+07	4.922330864653034951e+05	1.388987851686856011e+06	1.988451728955460567e+04	1.252566003284586623e+04	2.014903444247097010e+06
2.226098901098901024e+02	2.759887733360638469e+07	2.788408333952287212e+05	3.161550557823968848e+04	1.640216458168636791e+03	3.238247929323764401e+04	2.550629237737648145e+04	3.855217541286260635e+07	4.789619264287809492e+05	1.350692876040494768e+06	1.928436252082220744e+04	1.215003666905940372e+04	1.960358568396465154e+06
2.236126373626373720e+02	2.760098269835533574e+07	2.710766330444155610e+05	3.074288843515750341e+04	1.594851125976018011e+03	3.148700114237355228e+04	2.479885727820900138e+04	3.857327318198078126e+07	4.660438886377734598e+05	1.313458193759955233e+06	1.870538690138469974e+04	1.177971900751170688e+04	1.907273267908285838e+06
2.246153846153846132e+02	2.760302465951020271e+07	2.635319652040414512e+05	2.989433655789098702e+04	1.550762402657884422e+03	3.061676197507566758e+04	2.411122609947125966e+04	3.859380033499608934e+07	4.534699532545896363e+05	1.277252041544352658e+06	1.814818349829041108e+04	1.141010141203024614e+04	1.855607532514769584e+06
2.256181318681318544e+02	2.760500524793518335e+07	2.562004565733372583e+05	2.906918202550568822e+04	1.507913333958102157e+03	2.977102864155980205e+04	2.344283220693811745e+04	3.861377214635721594e+07	4.412311929263207712e+05	1.242045741546996403e+06	1.761189684184236103e+04	1.104186678649837995e+04	1.805323885471462738e+06
2.266208791208791240e+02	2.760692644727281854e+07	2.490758523062905006e+05	2.826687395574144102e+04	1.466263695598598360e+03	2.894898070457024005e+04	2.279316012902421062e+04	3.863320364915113151e+07	4.293187727848420618e+05	1.207813701375392964e+06	1.709422292559830021e+04	1.068098657485539661e+04	1.756387383557251189e+06
2.276236263736263652e+02	2.760879019394399598e+07	2.421520160116461921e+05	2.748697850501241192e+04	1.425769993279364371e+03	2.814971043937980721e+04	2.216174555678399338e+04	3.865210963510310650e+07	4.177239504468136001e+05	1.174533414091248764e+06	1.659140920637073941e+04	1.033872076109653426e+04	1.708765617074364563e+06
2.286263736263736348e+02	2.761059836505317688e+07	2.354229755404539756e+05	2.672910471320018041e+04	1.386388696804153369e+03	2.737230398658979902e+04	2.154814863938077542e+04	3.867050456668575108e+07	4.064381466846601106e+05	1.142183740937184775e+06	1.609932893917616093e+04	1.002746341786337689e+04	1.662427813828951214e+06
2.296291208791208760e+02	2.761235268313654140e+07	2.288832570983019541e+05	2.599240911821441841e+04	1.348098066079283626e+03	2.661638791056990885e+04	2.095177802640596201e+04	3.868840189153373986e+07	3.954534951101696352e+05	1.110733442641956266e+06	1.562068053739442075e+04	9.733608634584945321e+03	1.617337846151550999e+06
2.306318681318681172e+02	2.761405480042665452e+07	2.225275644317216065e+05	2.527610096792223703e+04	1.310876011645835888e+03	2.588157369516001199e+04	2.037207290476261551e+04	3.870581462858626992e+07	3.847623829758862848e+05	1.080152836814932991e+06	1.515772062936523980e+04	9.446195447342377520e+03	1.573459744662507903e+06
2.316346153846153868e+02	2.761570633662534878e+07	2.163506798746888235e+05	2.457951195899722006e+04	1.274696585977449786e+03	2.516737164421885973e+04	1.980852400308491269e+04	3.872275560954214633e+07	3.743572697655621450e+05	1.050415372220459627e+06	1.471125859458082778e+04	9.160032434876926345e+03	1.530759783741342137e+06
2.326373626373626280e+02	2.761730887539966777e+07	2.103474803125674662e+05	2.390206514824856640e+04	1.239531312878011249e+03	2.447322435683662479e+04	1.926066214556048726e+04	3.873923745184705406e+07	3.642307094772090204e+05	1.021496907093151938e+06	1.428110635866487792e+04	8.873902754302000176e+03	1.489206191324663814e+06
2.336401098901098976e+02	2.761886396438182518e+07	2.045129371821082023e+05	2.324327495262095908e+04	1.205349187481645231e+03	2.379850672733479951e+04	1.872805825193034252e+04	3.875527255869362503e+07	3.543753506230966304e+05	9.933757091378925834e+05	1.386607839337248333e+04	8.590564141103090151e+03	1.448769148906162940e+06
2.346428571428571388e+02	2.762037311516924575e+07	1.988421164714497863e+05	2.260274714919471808e+04	1.172116676252724574e+03	2.314252594526632311e+04	1.821032333748895326e+04	3.877087311902137101e+07	3.447839362297547632e+05	9.660324555298364721e+05	1.346399171659022795e+04	8.316748909137855662e+03	1.409420791536619887e+06
2.356456043956043800e+02	2.762183780328307301e+07	1.933301788889918244e+05	2.198017858193554639e+04	1.139797729671400020e+03	2.250452181447538896e+04	1.770710840613043183e+04	3.878605110722560436e+07	3.354493040701362188e+05	9.394502261291060131e+05	1.307166972326891118e+04	8.063147771495577217e+03	1.371135204702943796e+06
2.366483516483516496e+02	2.762325942358816788e+07	1.879725481909364462e+05	2.137509066522917055e+04	1.108365432921670845e+03	2.188395925969322707e+04	1.721800834711021525e+04	3.880081797183681279e+07	3.263646326791463653e+05	9.136083468386728782e+05	1.268839253642086987e+04	7.830057300996682898e+03	1.333885166960063623e+06
2.376510989010988908e+02	2.762463926713906229e+07	1.827649754869264434e+05	2.078676818489070502e+04	1.077804879337165175e+03	2.128059945852071178e+04	1.674254207147755005e+04	3.881518446649077535e+07	3.175235762890320620e+05	8.884809770617999602e+05	1.231663918398464011e+04	7.604956310552009199e+03	1.297640302363945870e+06
2.386538461538461604e+02	2.762597860057067126e+07	1.777032624034996843e+05	2.021463624413952130e+04	1.048096349493413754e+03	2.069407869818957261e+04	1.628028612434215756e+04	3.882916118433714658e+07	3.089198552725350019e+05	8.640457674936258700e+05	1.195729404059623448e+04	7.382335308187859482e+03	1.262372168960785959e+06
2.396565934065934016e+02	2.762727866322492808e+07	1.727832851416695048e+05	1.965819268483303313e+04	1.019218109146834649e+03	2.012397924853767108e+04	1.583084901487633579e+04	3.884275853401499987e+07	3.005472785610244609e+05	8.402822834780968260e+05	1.161056149683559488e+04	7.159676188680257837e+03	1.228053878896577284e+06
2.406593406593406712e+02	2.762854066715079173e+07	1.680009944769232825e+05	1.911700808746655821e+04	9.911464092347266615e+02	1.956982936200886616e+04	1.539387121631485388e+04	3.885598673965278268e+07	2.923997436444953782e+05	8.171720050079611829e+05	1.127596595922650340e+04	6.937452233554896338e+03	1.194660098417103291e+06
2.416620879120879124e+02	2.762976579710422829e+07	1.633524157592238043e+05	1.859072577117342735e+04	9.638554858752756900e+02	1.903110327365313424e+04	1.496902516595505040e+04	3.886885584086833894e+07	2.844712365715701599e+05	7.946983267247745534e+05	1.095235185023666418e+04	6.719128111087187790e+03	1.162167047867944464e+06
2.426648351648351536e+02	2.763095521054823324e+07	1.588336489130081609e+05	1.807906179372490806e+04	9.373175603675485945e+02	1.850722120112647463e+04	1.455601526515675141e+04	3.888137569276890904e+07	2.767558319494971656e+05	7.728465579188956181e+05	1.063788360827763427e+04	6.511159876302217526e+03	1.130552501694472507e+06
2.436675824175824232e+02	2.763211003295954317e+07	1.544408872541051824e+05	1.758177358047098824e+04	9.115042023864020848e+02	1.799758363818719226e+04	1.415456644468384548e+04	3.889355593427989632e+07	2.692477176407445222e+05	7.516031988057807321e+05	1.033040142559271044e+04	6.321364652273362481e+03	1.099795431779849809e+06
2.446703296703296644e+02	2.763323130242139474e+07	1.501706269354606338e+05	1.709833815090882126e+04	8.864004495119799003e+02	1.750192599474698727e+04	1.376430803103560538e+04	3.890540560926745832e+07	2.619414887495022558e+05	7.309485300151804695e+05	1.003098754676830504e+04	6.142761535751941665e+03	1.069871822315771366e+06
2.456730769230769340e+02	2.763432001006325707e+07	1.460195009276710625e+05	1.662822815245592938e+04	8.619927945695534390e+02	1.702001630278205266e+04	1.338487465875352791e+04	3.891693342787110060e+07	2.548319492294312513e+05	7.108629642571680015e+05	9.740812185018787204e+03	5.968302019468575963e+03	1.040757370233866386e+06
2.466758241758241752e+02	2.763537712919248641e+07	1.419841872441012820e+05	1.617100215940338239e+04	8.382649343547547005e+02	1.655154944600772797e+04	1.301593686401393461e+04	3.892814796332000196e+07	2.479139668396500638e+05	6.913290850846497342e+05	9.460273340366491539e+03	5.794656491321928115e+03	1.012429285900627961e+06
2.476785714285714164e+02	2.763640361259847134e+07	1.380614218777933274e+05	1.572627804505136555e+04	8.151989006623982732e+02	1.609617571072219653e+04	1.265719118312106366e+04	3.893905763406090438e+07	2.411824876232905954e+05	6.723310294234638568e+05	9.189312642425402373e+03	5.620746958521407578e+03	9.848660645028669387e+05
2.486813186813186860e+02	2.763740039255263284e+07	1.342479988014668634e+05	1.529373298170919770e+04	7.927750602864830398e+02	1.565350078580654190e+04	1.230836015250709352e+04	3.894967070375811309e+07	2.346325359074986482e+05	6.538544875723829027e+05	8.927415350401170144e+03	5.447747047587181441e+03	9.580474860477147158e+05
2.496840659340659272e+02	2.763836838080840930e+07	1.305407699675193871e+05	1.487310344069538769e+04	7.709721150201941100e+02	1.522308576272477876e+04	1.196919230873217930e+04	3.895999528129348159e+07	2.282592143034344190e+05	6.358867032031144481e+05	8.673610353091140496e+03	5.279082004350193529e+03	9.319546153626251034e+05
2.506868131868131968e+02	2.763930846860128269e+07	1.269366453080255451e+05	1.446418519233753432e+04	7.497671016558986139e+02	1.480444713552375833e+04	1.163946218848437456e+04	3.897003932076643407e+07	2.220577037062713644e+05	6.184164733602980850e+05	8.426470168884297891e+03	5.120428693952126196e+03	9.065698020953694358e+05
2.516895604395604380e+02	2.764022151417830959e+07	1.234326434295422223e+05	1.406674997528552012e+04	7.291390196237688315e+02	1.439714812327783147e+04	1.131893987644608751e+04	3.897981053867747635e+07	2.160233267200598493e+05	6.014322314804249909e+05	8.184896618041071633e+03	4.975728794282499621e+03	8.818756589852075558e+05
2.526923076923076792e+02	2.764110830334641412e+07	1.200260415894589678e+05	1.368032357847776439e+04	7.090786190939013522e+02	1.400104458538619474e+04	1.100731090252940339e+04	3.898931614156194031e+07	2.101517558167201059e+05	5.849169563435810851e+05	7.950081756663699707e+03	4.837315697420542165e+03	8.578517726254957961e+05
2.536950549450549488e+02	2.764196960206053406e+07	1.167141672858506936e+05	1.330450665546076743e+04	6.895743094333170120e+02	1.361593062398833717e+04	1.070429289195633464e+04	3.899856317170865089e+07	2.044387544641484856e+05	5.688555255191389006e+05	7.722533818291505668e+03	4.701153243038429537e+03	8.344786359533920186e+05
2.546978021978021900e+02	2.764280616168393195e+07	1.134943891950866964e+05	1.293895522344646270e+04	6.706128226824067724e+02	1.324155592046744823e+04	1.040962721820986008e+04	3.900755854923222214e+07	1.988801487039689964e+05	5.532342388169050682e+05	7.502406775853336512e+03	4.565180116837799687e+03	8.117379116530769970e+05
2.557005494505494596e+02	2.764361871831363067e+07	1.103641201675680059e+05	1.258337506414430209e+04	6.521794537044398794e+02	1.287763179370788203e+04	1.012307693205155010e+04	3.901630906777182221e+07	1.934718305033939541e+05	5.380406889763879590e+05	7.289556190665672148e+03	4.429026122433934688e+03	7.896123748958744109e+05
2.567032967032967008e+02	2.764440799278038740e+07	1.073208172277281410e+05	1.223752172376132148e+04	6.342580601855692066e+02	1.252383120009524646e+04	9.844426761521630397e+03	3.902482139449111372e+07	1.882097577552251169e+05	5.232637616668009432e+05	7.083539212432668137e+03	4.294012181355788925e+03	7.680859133402558509e+05
2.577060439560439704e+02	2.764517469064871967e+07	1.043619815740323538e+05	1.190120051300207888e+04	6.168310626348267078e+02	1.217978873351630864e+04	9.573483111938920047e+03	3.903310207007832080e+07	1.830899542778527248e+05	5.088936354870597133e+05	6.883614579246115682e+03	4.163150333045961816e+03	7.471435271318354644e+05
2.587087912087911832e+02	2.764591950221687928e+07	1.014851585789784294e+05	1.157426650706872715e+04	5.998794443841280781e+02	1.184510062535909492e+04	9.310074065900898859e+03	3.904115750874619186e+07	1.781085098152564897e+05	4.949217819657853106e+05	6.688742617585487096e+03	4.041143734860728728e+03	7.267713289033763576e+05
2.597115384615384528e+02	2.764664308448200300e+07	9.868801308119228634e+04	1.125650104702882163e+04	5.833881310531079407e+02	1.151946028346676394e+04	9.054004083885136424e+03	3.904899387779678404e+07	1.732616710946089006e+05	4.813381321281105047e+05	6.498502325452845071e+03	3.929110144341973864e+03	7.069548614164575702e+05
2.607142857142857224e+02	2.764734604114473239e+07	9.596840506955292949e+04	1.094750820568544077e+04	5.673506099625786874e+02	1.120277428928184963e+04	8.805016807958154459e+03	3.905661695044201612e+07	1.685459534308337898e+05	4.681287156896834495e+05	6.313691884856933939e+03	3.821051492516885446e+03	6.876771023679978680e+05
2.617170329670329920e+02	2.764802896584830806e+07	9.332421645469187933e+04	1.064697180794857741e+04	5.517575801807412290e+02	1.089487688454800264e+04	8.562888531617176341e+03	3.906403239947906137e+07	1.639579234136652085e+05	4.552815278241964406e+05	6.134537557770029707e+03	3.714349033560590669e+03	6.689222058129162760e+05
2.627197802197802048e+02	2.764869244110865146e+07	9.075336157749424456e+04	1.035461923068291799e+04	5.365984246368802815e+02	1.059556739995485259e+04	8.327414287786259592e+03	3.907124579775071144e+07	1.594942002201039577e+05	4.427856810702512157e+05	5.961077836524201302e+03	3.607656929568347095e+03	6.506753458334475290e+05
2.637225274725274744e+02	2.764933703828552738e+07	8.825378733630543866e+04	1.007022117377886389e+04	5.218612199822800903e+02	1.030461050395695929e+04	8.098407764145667898e+03	3.907826261796206981e+07	1.551514557542549737e+05	4.306314000613295357e+05	5.793165277294436237e+03	3.500891803587810500e+03	6.329227138324601110e+05
2.647252747252747440e+02	2.764996331758254394e+07	8.582347318693203852e+04	9.793591660152624172e+03	5.075327365902297743e+02	1.002173620277391274e+04	7.875701303131952955e+03	3.908508823268056661e+07	1.509264146473288711e+05	4.188100215257973177e+05	5.630466500098704273e+03	3.395232739619071708e+03	6.156515185334623093e+05
2.657280219780219568e+02	2.765057182804713771e+07	8.346043114264131873e+04	9.524588035746166497e+03	4.935984385560199712e+02	9.746639840390291283e+03	7.659145901937917188e+03	3.909172791433597356e+07	1.468158542576410982e+05	4.073139942869023653e+05	5.472462188797922863e+03	3.293121282614639767e+03	5.988499859805994201e+05
2.667307692307692264e+02	2.765116310755611584e+07	8.116270583901900682e+04	9.263110854275910242e+03	4.800424886696743556e+02	9.478982224101684551e+03	7.448611169800939024e+03	3.909818683512660116e+07	1.428166047414367204e+05	3.961368766164660919e+05	5.318447792437758835e+03	3.198256823280615663e+03	5.825073579607692081e+05
