1.163879598662207400e+02	2.233472632471685415e+01	2.418677324489564739e+00	1.624807680927192077e+00	0.000000000000000000e+00	2.071231517720798276e+00	8.000000000000001554e-01	2.431378209987084915e+01	1.483239697419132641e+00	0.000000000000000000e+00
1.173913043478260931e+02	2.241450423275072268e+01	2.039607805437113619e+00	1.268857754044951935e+00	0.000000000000000000e+00	2.051828452868319275e+00	1.024695076595959931e+00	2.443358344574123109e+01	1.483239697419132641e+00	6.000000000000000888e-01
1.183946488294314321e+02	2.274554901513700500e+01	1.600000000000000089e+00	1.428285685708569952e+00	0.000000000000000000e+00	1.949358868961792668e+00	1.024695076595959931e+00	2.427941514946354573e+01	1.019803902718556810e+00	3.000000000000000444e-01
1.193979933110367853e+02	2.293381782433967331e+01	1.400000000000000133e+00	1.268857754044951935e+00	0.000000000000000000e+00	1.615549442140351122e+00	9.165151389911680990e-01	2.416629884777559312e+01	1.100000000000000089e+00	0.000000000000000000e+00
1.204013377926421384e+02	2.279671028898687624e+01	1.431782106327635251e+00	1.077032961426900748e+00	0.000000000000000000e+00	1.615549442140351122e+00	9.165151389911680990e-01	2.398520377232597411e+01	8.717797887081347730e-01	3.000000000000000444e-01
1.214046822742474916e+02	2.262763796775969283e+01	1.044030650891055068e+00	1.135781669160054852e+00	0.000000000000000000e+00	1.899999999999999911e+00	9.165151389911680990e-01	2.386545620766550257e+01	8.717797887081347730e-01	3.000000000000000444e-01
1.224080267558528448e+02	2.288755120147194688e+01	9.433981132056603602e-01	1.374772708486752038e+00	0.000000000000000000e+00	1.734935157289747343e+00	9.165151389911680990e-01	2.362223528796544514e+01	8.944271909999158554e-01	3.000000000000000444e-01
1.234113712374581979e+02	2.280986628632443214e+01	1.000000000000000000e+00	1.513274595042156001e+00	0.000000000000000000e+00	1.746424919657298069e+00	6.000000000000000888e-01	2.383044271514904366e+01	1.077032961426900748e+00	0.000000000000000000e+00
1.244147157190635511e+02	2.263647499059868906e+01	9.797958971132711969e-01	1.135781669160054852e+00	0.000000000000000000e+00	1.685229954635272032e+00	6.000000000000000888e-01	2.362223528796544514e+01	8.306623862918074419e-01	0.000000000000000000e+00
1.254180602006688900e+02	2.256124996537204197e+01	8.717797887081347730e-01	9.797958971132713080e-01	0.000000000000000000e+00	1.445683229480096310e+00	6.000000000000000888e-01	2.341794183953833297e+01	7.483314773547883325e-01	1.200000000000000178e+00
1.264214046822742432e+02	2.282542442102665348e+01	1.549193338482966809e+00	9.000000000000000222e-01	0.000000000000000000e+00	1.640121946685672683e+00	0.000000000000000000e+00	2.325532197154019443e+01	8.306623862918075529e-01	0.000000000000000000e+00
1.274247491638795964e+02	2.284053414436711549e+01	1.300000000000000266e+00	1.166190378969060193e+00	0.000000000000000000e+00	1.414213562373095145e+00	0.000000000000000000e+00	2.335487101227493412e+01	8.306623862918075529e-01	0.000000000000000000e+00
1.284280936454849495e+02	2.277630347532276645e+01	1.077032961426900970e+00	1.044030650891055068e+00	0.000000000000000000e+00	1.414213562373095145e+00	0.000000000000000000e+00	2.335037472932715019e+01	8.306623862918075529e-01	0.000000000000000000e+00
1.294314381270903027e+02	2.277740108089594884e+01	1.077032961426900970e+00	1.264911064067351765e+00	0.000000000000000000e+00	1.414213562373095145e+00	0.000000000000000000e+00	2.331437324913539300e+01	6.403124237432847865e-01	0.000000000000000000e+00
1.304347826086956559e+02	2.277630347532276645e+01	1.100000000000000089e+00	9.000000000000001332e-01	0.000000000000000000e+00	1.469693845669906684e+00	0.000000000000000000e+00	2.325274177382099339e+01	6.403124237432847865e-01	0.000000000000000000e+00
1.314381270903010090e+02	2.277630347532276645e+01	1.100000000000000089e+00	7.999999999999999334e-01	0.000000000000000000e+00	1.513274595042155779e+00	0.000000000000000000e+00	2.308441032385276515e+01	6.403124237432847865e-01	0.000000000000000000e+00
1.324414715719063622e+02	2.267068591816312662e+01	1.019803902718556810e+00	6.708203932499369193e-01	0.000000000000000000e+00	1.264911064067351765e+00	0.000000000000000000e+00	2.296192500641006973e+01	4.898979485566356540e-01	0.000000000000000000e+00
1.334448160535117154e+02	2.267068591816312662e+01	1.019803902718556810e+00	6.708203932499369193e-01	0.000000000000000000e+00	1.264911064067351765e+00	0.000000000000000000e+00	2.280000000000000071e+01	5.000000000000000000e-01	0.000000000000000000e+00
1.344481605351170685e+02	2.256014184352571661e+01	8.062257748298550242e-01	8.062257748298550242e-01	0.000000000000000000e+00	1.483239697419132641e+00	0.000000000000000000e+00	2.280372776543343960e+01	5.000000000000000000e-01	0.000000000000000000e+00
1.354515050167224217e+02	2.260641501875076287e+01	8.062257748298550242e-01	1.024695076595959931e+00	0.000000000000000000e+00	1.135781669160054852e+00	0.000000000000000000e+00	2.285804016095868363e+01	5.000000000000000000e-01	0.000000000000000000e+00
1.364548494983277465e+02	2.249977777668037149e+01	8.000000000000001554e-01	1.024695076595959931e+00	0.000000000000000000e+00	7.483314773547883325e-01	0.000000000000000000e+00	2.290764064673618705e+01	5.000000000000000000e-01	0.000000000000000000e+00
1.374581939799330996e+02	2.266296538407981487e+01	6.403124237432847865e-01	1.024695076595959931e+00	0.000000000000000000e+00	7.483314773547883325e-01	0.000000000000000000e+00	2.290873195966987552e+01	4.898979485566356540e-01	0.000000000000000000e+00
1.384615384615384528e+02	2.260884782557483419e+01	4.000000000000000777e-01	1.024695076595959931e+00	0.000000000000000000e+00	7.810249675906654199e-01	0.000000000000000000e+00	2.292247805103104241e+01	4.898979485566356540e-01	0.000000000000000000e+00
1.394648829431438060e+02	2.285082055419454505e+01	3.000000000000000444e-01	6.633249580710800508e-01	0.000000000000000000e+00	1.187434208703791683e+00	0.000000000000000000e+00	2.287269114030965866e+01	4.000000000000000222e-01	0.000000000000000000e+00
1.404682274247491591e+02	2.285082055419454505e+01	3.000000000000000444e-01	6.633249580710800508e-01	0.000000000000000000e+00	1.187434208703791683e+00	0.000000000000000000e+00	2.287269114030965866e+01	4.000000000000000222e-01	0.000000000000000000e+00
1.414715719063545123e+02	2.279934209577109883e+01	3.000000000000000444e-01	6.633249580710800508e-01	0.000000000000000000e+00	1.019803902718556810e+00	0.000000000000000000e+00	2.280789337049785459e+01	4.000000000000000222e-01	0.000000000000000000e+00
1.424749163879598655e+02	2.285257097133711923e+01	3.000000000000000444e-01	6.633249580710800508e-01	0.000000000000000000e+00	1.280624847486569795e+00	0.000000000000000000e+00	2.270594635772753023e+01	3.000000000000000444e-01	0.000000000000000000e+00
1.434782608695652186e+02	2.285257097133711923e+01	3.000000000000000444e-01	6.633249580710800508e-01	0.000000000000000000e+00	9.165151389911680990e-01	0.000000000000000000e+00	2.280898945591408733e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.444816053511705718e+02	2.293141949378625100e+01	3.000000000000000444e-01	4.582575694955840495e-01	0.000000000000000000e+00	6.633249580710800508e-01	0.000000000000000000e+00	2.279056822459676823e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.454849498327759250e+02	2.293141949378625100e+01	3.000000000000000444e-01	4.000000000000000777e-01	0.000000000000000000e+00	6.633249580710800508e-01	0.000000000000000000e+00	2.273235579520961025e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.464882943143812781e+02	2.301390883791799880e+01	3.000000000000000444e-01	6.403124237432847865e-01	0.000000000000000000e+00	6.403124237432848975e-01	3.000000000000000444e-01	2.273235579520961025e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.474916387959866313e+02	2.301390883791799880e+01	3.000000000000000444e-01	3.000000000000000444e-01	0.000000000000000000e+00	8.062257748298550242e-01	3.000000000000000444e-01	2.273235579520961025e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.484949832775919845e+02	2.301390883791799880e+01	3.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.165151389911680990e-01	3.000000000000000444e-01	2.272443618662518006e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.494983277591973376e+02	2.310000000000000142e+01	3.000000000000000444e-01	3.000000000000000444e-01	0.000000000000000000e+00	6.000000000000000888e-01	3.000000000000000444e-01	2.274994505487870455e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.505016722408026624e+02	2.310000000000000142e+01	3.000000000000000444e-01	3.000000000000000444e-01	0.000000000000000000e+00	6.000000000000000888e-01	0.000000000000000000e+00	2.274994505487870455e+01	3.000000000000000444e-01	0.000000000000000000e+00
1.515050167224080155e+02	2.310000000000000142e+01	3.000000000000000444e-01	3.000000000000000444e-01	0.000000000000000000e+00	6.000000000000000888e-01	0.000000000000000000e+00	2.274994505487870455e+01	3.000000000000000444e-01	0.000000000000000000e+00
1.525083612040133687e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.000000000000000222e-01	0.000000000000000000e+00	2.274994505487870455e+01	3.000000000000000444e-01	0.000000000000000000e+00
1.535117056856187219e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000888e-01	0.000000000000000000e+00	2.283002409109548125e+01	3.000000000000000444e-01	0.000000000000000000e+00
1.545150501672240750e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000888e-01	0.000000000000000000e+00	2.283002409109548125e+01	3.000000000000000444e-01	0.000000000000000000e+00
1.555183946488294282e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000888e-01	0.000000000000000000e+00	2.283002409109548125e+01	3.000000000000000444e-01	0.000000000000000000e+00
1.565217391304347814e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000888e-01	0.000000000000000000e+00	2.283002409109548125e+01	3.000000000000000444e-01	0.000000000000000000e+00
1.575250836120401345e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000444e-01	0.000000000000000000e+00	2.291375132971465334e+01	3.000000000000000444e-01	0.000000000000000000e+00
1.585284280936454877e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000444e-01	0.000000000000000000e+00	2.291375132971465334e+01	3.000000000000000444e-01	0.000000000000000000e+00
1.595317725752508409e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000444e-01	0.000000000000000000e+00	2.296192500641006973e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.605351170568561940e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.615384615384615472e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.625418060200669004e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.635451505016722535e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.645484949832775783e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.655518394648829315e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.665551839464882846e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.675585284280936378e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.685618729096989910e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.695652173913043441e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.705685618729096973e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.715719063545150505e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.725752508361204036e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.735785953177257568e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.745819397993311100e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.755852842809364631e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.765886287625418163e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.775919732441471695e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.785953177257524942e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.795986622073578474e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.806020066889632005e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.816053511705685537e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.826086956521739069e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.836120401337792600e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.846153846153846132e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.856187290969899664e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.866220735785953195e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.876254180602006727e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.886287625418060259e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.896321070234113790e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.906354515050167322e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.916387959866220854e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.926421404682274101e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.936454849498327633e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.946488294314381164e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.956521739130434696e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.966555183946488228e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.976588628762541759e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.986622073578595291e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.996655518394648823e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.006688963210702354e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.016722408026755886e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.026755852842809418e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.036789297658862949e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.046822742474916481e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.056856187290970013e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.066889632107023544e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.076923076923076792e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.086956521739130324e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.096989966555183855e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.107023411371237387e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.117056856187290919e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.127090301003344450e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.137123745819397982e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.147157190635451514e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.157190635451505045e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.167224080267558577e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.177257525083612109e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.187290969899665640e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.197324414715719172e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.207357859531772704e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.217391304347825951e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.227424749163879483e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.237458193979933014e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.247491638795986546e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.257525083612040078e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.267558528428093609e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.277591973244147141e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.287625418060200673e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.297658862876254204e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.307692307692307736e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.317725752508361268e+02	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.304864421175354039e+01	0.000000000000000000e+00	0.000000000000000000e+00
